"data_source","date","yr","mon","doy","local_site","logger","metric","sensor","temp","flag"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","airtemp_min","hmp1",-5.058,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","airtemp_avg","hmp2",-2.54737,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","airtemp_max","hmp2",0.864,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","airtemp_min","hmp2",-5.058,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","airtemp_avg","hmp3",-2.54714,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","airtemp_max","hmp3",0.864,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","airtemp_min","hmp3",-5.058,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","DTR","hmp1",5.898,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","DTR","hmp2",5.922,"n"
"raw hmps",2018-12-30,2018,12,364,"d1","cr1000","DTR","hmp3",5.922,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_avg","hmp1",-3.91835,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_max","hmp1",-2.669,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_min","hmp1",-5.219,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_avg","hmp2",-3.91826,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_max","hmp2",-2.669,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_min","hmp2",-5.219,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_avg","hmp3",-3.91823,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_max","hmp3",-2.671,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","airtemp_min","hmp3",-5.219,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","DTR","hmp1",2.55,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","DTR","hmp2",2.55,"n"
"raw hmps",2018-12-31,2018,12,365,"d1","cr1000","DTR","hmp3",2.548,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_avg","hmp1",-1.81065,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_max","hmp1",-0.216,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_min","hmp1",-3.053,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_avg","hmp2",-1.8104,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_max","hmp2",-0.376,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_min","hmp2",-3.053,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_avg","hmp3",-1.81062,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_max","hmp3",-0.367,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","airtemp_min","hmp3",-3.053,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","DTR","hmp1",2.837,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","DTR","hmp2",2.677,"n"
"raw hmps",2019-01-01,2019,1,1,"d1","cr1000","DTR","hmp3",2.686,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_avg","hmp1",1.37549,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_max","hmp1",2.423,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_min","hmp1",-0.591,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_avg","hmp2",1.38054,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_max","hmp2",2.684,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_min","hmp2",-0.568,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_avg","hmp3",1.37566,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_max","hmp3",2.402,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","airtemp_min","hmp3",-0.568,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","DTR","hmp1",3.014,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","DTR","hmp2",3.252,"n"
"raw hmps",2019-01-02,2019,1,2,"d1","cr1000","DTR","hmp3",2.97,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_avg","hmp1",3.15392,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_max","hmp1",4.166,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_min","hmp1",1.833,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_avg","hmp2",3.1539,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_max","hmp2",4.166,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_min","hmp2",1.856,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_avg","hmp3",3.15392,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_max","hmp3",4.189,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","airtemp_min","hmp3",1.833,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","DTR","hmp1",2.333,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","DTR","hmp2",2.31,"n"
"raw hmps",2019-01-03,2019,1,3,"d1","cr1000","DTR","hmp3",2.356,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_avg","hmp1",4.10456,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_max","hmp1",4.843,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_min","hmp1",3.423,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_avg","hmp2",4.1045,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_max","hmp2",4.819,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_min","hmp2",3.398,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_avg","hmp3",4.1044,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_max","hmp3",4.795,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","airtemp_min","hmp3",3.445,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","DTR","hmp1",1.42,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","DTR","hmp2",1.421,"n"
"raw hmps",2019-01-04,2019,1,4,"d1","cr1000","DTR","hmp3",1.35,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_avg","hmp1",3.5177,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_max","hmp1",4.408,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_min","hmp1",1.584,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_avg","hmp2",3.5176,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_max","hmp2",4.384,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_min","hmp2",1.607,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_avg","hmp3",3.5176,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_max","hmp3",4.408,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","airtemp_min","hmp3",1.584,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","DTR","hmp1",2.824,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","DTR","hmp2",2.777,"n"
"raw hmps",2019-01-05,2019,1,5,"d1","cr1000","DTR","hmp3",2.824,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_avg","hmp1",-1.99941,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_max","hmp1",1.868,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_min","hmp1",-4.016,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_avg","hmp2",-1.99987,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_max","hmp2",1.868,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_min","hmp2",-4.156,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_avg","hmp3",-1.99965,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_max","hmp3",1.844,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","airtemp_min","hmp3",-4.206,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","DTR","hmp1",5.884,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","DTR","hmp2",6.024,"n"
"raw hmps",2019-01-06,2019,1,6,"d1","cr1000","DTR","hmp3",6.05,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_avg","hmp1",-0.95865,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_max","hmp1",4.028,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_min","hmp1",-4.842,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_avg","hmp2",-0.95845,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_max","hmp2",4.1,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_min","hmp2",-4.723,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_avg","hmp3",-0.9586,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_max","hmp3",4.052,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","airtemp_min","hmp3",-4.723,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","DTR","hmp1",8.87,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","DTR","hmp2",8.823,"n"
"raw hmps",2019-01-07,2019,1,7,"d1","cr1000","DTR","hmp3",8.775,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_avg","hmp1",5.89244,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_max","hmp1",8.13,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_min","hmp1",3.08,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_avg","hmp2",5.89229,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_max","hmp2",8.1,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_min","hmp2",3.056,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_avg","hmp3",5.8923,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_max","hmp3",8.13,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","airtemp_min","hmp3",3.009,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","DTR","hmp1",5.05,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","DTR","hmp2",5.044,"n"
"raw hmps",2019-01-08,2019,1,8,"d1","cr1000","DTR","hmp3",5.121,"n"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-09,2019,1,9,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-10,2019,1,10,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-11,2019,1,11,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-12,2019,1,12,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-13,2019,1,13,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-14,2019,1,14,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-15,2019,1,15,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-16,2019,1,16,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-17,2019,1,17,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-18,2019,1,18,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-19,2019,1,19,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-20,2019,1,20,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2019-01-21,2019,1,21,"d1","cr1000","DTR","hmp3",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_avg","hmp3",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_max","hmp3",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","airtemp_min","hmp3",NA,"m"
"raw hmps",2019-01-22,2019,1,22,"d1","cr1000","DTR","hmp1",NA,"m"
