date,Year,Month,Day,TMIN,TMAX,PCP
1985-11-15,1985,11,15,-19.7529471170698,-14.2036847212384,0
1985-11-16,1985,11,16,-19.7529471170698,-14.2036847212384,0
1985-11-17,1985,11,17,-13.7074910784425,-10.1733806954869,0
1985-11-18,1985,11,18,-20.7605231235077,-10.1733806954869,24.96
1985-11-19,1985,11,19,-24.6900695486155,-19.5438375553592,0.39
1985-11-20,1985,11,20,-20.155977519645,-16.0173215328266,0.78
1985-11-21,1985,11,21,-17.5362799029065,-15.5135335296077,1.95
1985-11-22,1985,11,22,-20.7605231235077,-14.2036847212384,0
1985-11-23,1985,11,23,-19.7529471170698,-12.1885327083627,1.95
1985-11-24,1985,11,24,-16.7302190977562,-9.16580468904902,7.8
1985-11-25,1985,11,25,-9.67718705269097,-7.15065267617325,0.78
1985-11-26,1985,11,26,-12.6999150720046,-8.15822868261114,1.17
1985-11-27,1985,11,27,-11.6923390655667,-9.16580468904902,3.51
1985-11-28,1985,11,28,-11.6923390655667,-7.15065267617325,8.19
1985-11-29,1985,11,29,-8.66961104625309,-6.14307666973537,2.34
1985-11-30,1985,11,30,-15.7226430913183,-7.15065267617325,3.9
1985-12-01,1985,12,1,-17.1404147067788,-8.49736002874222,2.34
1985-12-02,1985,12,2,-10.0873826617136,-6.48220801586645,2.73
1985-12-03,1985,12,3,-12.1025346745894,-9.5049360351801,5.07
1985-12-04,1985,12,4,-17.1404147067788,-10.512512041618,7.8
1985-12-05,1985,12,5,-11.0949586681515,-5.47463200942857,1.95
1985-12-06,1985,12,6,-12.1025346745894,-4.46705600299068,0.78
1985-12-07,1985,12,7,-14.1176866874651,-10.512512041618,0.39
1985-12-08,1985,12,8,-16.1328387003409,-10.512512041618,1.56
1985-12-09,1985,12,9,-25.2010227582819,-17.5655440866832,4.68
1985-12-10,1985,12,10,-30.2389027904713,-20.5882721059968,0.78
1985-12-11,1985,12,11,-23.1858707454061,-20.5882721059968,1.17
1985-12-12,1985,12,12,-26.2085987647197,-15.5503920738074,1.17
1985-12-13,1985,12,13,-27.2161747711576,-16.5579680802453,10.14
1985-12-14,1985,12,14,-19.1555667196546,-12.5276640544938,4.68
1985-12-15,1985,12,15,-17.1404147067788,-12.5276640544938,2.34
1985-12-16,1985,12,16,-18.1479907132167,-12.5276640544938,3.12
1985-12-17,1985,12,17,-16.1328387003409,-13.5352400609316,9.36
1985-12-18,1985,12,18,-16.1328387003409,-12.5276640544938,2.73
1985-12-19,1985,12,19,-16.1328387003409,-13.5352400609316,0.78
1985-12-20,1985,12,20,-15.125262693903,-9.5049360351801,1.56
1985-12-21,1985,12,21,-12.1025346745894,-7.48978402230434,2.34
1985-12-22,1985,12,22,-13.1101106810272,-6.48220801586645,0
1985-12-23,1985,12,23,-18.1479907132167,-8.49736002874222,0.39
1985-12-24,1985,12,24,-18.1479907132167,-15.5503920738074,2.73
1985-12-25,1985,12,25,-17.1404147067788,-7.48978402230434,1.95
1985-12-26,1985,12,26,-14.1176866874651,-8.49736002874222,0
1985-12-27,1985,12,27,-16.1328387003409,-13.5352400609316,0
1985-12-28,1985,12,28,-16.1328387003409,-11.5200880480559,0.39
1985-12-29,1985,12,29,-13.1101106810272,-8.49736002874222,0
1985-12-30,1985,12,30,-17.1404147067788,-10.512512041618,1.17
1985-12-31,1985,12,31,-17.1404147067788,-13.5352400609316,1.56
1986-01-01,1986,1,1,-16.0702482320992,-11.0992244817263,1.95
1986-01-02,1986,1,2,-21.1081282642886,-12.1068004881642,1.56
1986-01-03,1986,1,3,-22.1157042707265,-11.0992244817263,1.56
1986-01-04,1986,1,4,-23.1232802771643,-16.1371045139157,0.78
1986-01-05,1986,1,5,-18.0854002449749,-12.1068004881642,1.17
1986-01-06,1986,1,6,-18.0854002449749,-13.114376494602,2.34
1986-01-07,1986,1,7,-23.1232802771643,-12.1068004881642,1.56
1986-01-08,1986,1,8,-16.0702482320992,-5.05376844309897,1.56
1986-01-09,1986,1,9,-13.0475202127855,-6.06134444953686,0
1986-01-10,1986,1,10,-13.0475202127855,-5.05376844309897,0
1986-01-11,1986,1,11,-11.0323681999097,-5.05376844309897,0
1986-01-12,1986,1,12,-11.0323681999097,-7.06892045597474,0
1986-01-13,1986,1,13,-10.0247921934718,-5.05376844309897,0
1986-01-14,1986,1,14,-13.0475202127855,-0.0158884109095487,0
1986-01-15,1986,1,15,-14.0550962192234,-3.0386164302232,1.56
1986-01-16,1986,1,16,-15.0626722256613,-11.0992244817263,8.97
1986-01-17,1986,1,17,-12.0399442063476,-8.07649646241262,3.12
1986-01-18,1986,1,18,-14.0550962192234,-10.0916484752884,6.63
1986-01-19,1986,1,19,-11.0323681999097,-2.03104042378532,0
1986-01-20,1986,1,20,-19.0929762514128,-2.03104042378532,0
1986-01-21,1986,1,21,-22.1157042707265,-16.1371045139157,5.07
1986-01-22,1986,1,22,-18.0854002449749,-8.07649646241262,2.73
1986-01-23,1986,1,23,-17.077824238537,-4.04619243666109,0
1986-01-24,1986,1,24,-21.1081282642886,-18.1522565267915,5.07
1986-01-25,1986,1,25,-22.1157042707265,-14.1219525010399,0
1986-01-26,1986,1,26,-15.0626722256613,-8.07649646241262,0
1986-01-27,1986,1,27,-11.0323681999097,-6.06134444953686,0
1986-01-28,1986,1,28,-11.0323681999097,-6.06134444953686,0
1986-01-29,1986,1,29,-11.0323681999097,-4.04619243666109,0
1986-01-30,1986,1,30,-10.0247921934718,-4.04619243666109,0
1986-01-31,1986,1,31,-12.0399442063476,-9.08407246885051,0.78
1986-02-01,1986,2,1,-12.9785672954923,-5.56779502413117,1.17
1986-02-02,1986,2,2,-12.9785672954923,-8.59052304344482,0
1986-02-03,1986,2,3,-18.0164473276817,-10.6056750563206,0.78
1986-02-04,1986,2,4,-21.0391753469954,-15.64355508851,0.39
1986-02-05,1986,2,5,-22.0467513534333,-15.64355508851,0
1986-02-06,1986,2,6,-24.0619033663091,-14.6359790820721,1.17
1986-02-07,1986,2,7,-29.0997833984985,-17.6587071013858,0.78
1986-02-08,1986,2,8,-25.0694793727469,-21.6890111271373,0.78
1986-02-09,1986,2,9,-30.1073594049364,-21.6890111271373,1.56
1986-02-10,1986,2,10,-29.0997833984985,-21.6890111271373,0.39
1986-02-11,1986,2,11,-24.0619033663091,-21.6890111271373,3.12
1986-02-12,1986,2,12,-24.0619033663091,-13.6284030756342,3.9
1986-02-13,1986,2,13,-13.9861433019302,-8.59052304344482,9.36
1986-02-14,1986,2,14,-16.001295314806,-7.58294703700694,9.36
1986-02-15,1986,2,15,-8.94826326974079,-6.57537103056906,3.9
1986-02-16,1986,2,16,-12.9785672954923,-9.59809904988271,7.02
1986-02-17,1986,2,17,-11.9709912890544,-7.58294703700694,7.02
1986-02-18,1986,2,18,-9.95583927617868,-7.58294703700694,12.87
1986-02-19,1986,2,19,-11.9709912890544,-5.56779502413117,7.02
1986-02-20,1986,2,20,-17.0088713212439,-10.6056750563206,7.02
1986-02-21,1986,2,21,-19.0240233341196,-15.64355508851,2.34
1986-02-22,1986,2,22,-18.0164473276817,-11.6132510627585,2.73
1986-02-23,1986,2,23,-13.9861433019302,-8.59052304344482,3.9
1986-02-24,1986,2,24,-9.95583927617868,-5.56779502413117,1.17
1986-02-25,1986,2,25,-7.94068726330291,-2.54506700481752,1.17
1986-02-26,1986,2,26,-9.95583927617868,-6.57537103056906,1.17
1986-02-27,1986,2,27,-16.001295314806,-9.59809904988271,1.17
1986-02-28,1986,2,28,-16.001295314806,-5.56779502413117,0
1986-03-01,1986,3,1,-8.8023584693673,-4.47691203572994,0
1986-03-02,1986,3,2,-9.80993447580518,-1.45418401641629,0
1986-03-03,1986,3,3,-14.8478145079946,-2.46176002285417,0
1986-03-04,1986,3,4,-9.80993447580518,-4.47691203572994,0
1986-03-05,1986,3,5,-12.8326624951188,-7.49964005504359,0
1986-03-06,1986,3,6,-11.825086488681,-5.48448804216782,0
1986-03-07,1986,3,7,-10.8175104822431,-6.49206404860571,0
1986-03-08,1986,3,8,-7.79478246292941,-1.45418401641629,0
1986-03-09,1986,3,9,-14.8478145079946,-4.47691203572994,0
1986-03-10,1986,3,10,-14.8478145079946,-8.50721606148148,0
1986-03-11,1986,3,11,-14.8478145079946,-8.50721606148148,0
1986-03-12,1986,3,12,-16.8629665208704,-6.49206404860571,0
1986-03-13,1986,3,13,-15.8553905144325,-9.51479206791936,26.91
1986-03-14,1986,3,14,-16.8629665208704,-8.50721606148148,2.73
1986-03-15,1986,3,15,-17.8705425273083,-12.537520087233,0.78
1986-03-16,1986,3,16,-17.8705425273083,-5.48448804216782,1.17
1986-03-17,1986,3,17,-16.8629665208704,-7.49964005504359,3.12
1986-03-18,1986,3,18,-21.9008465530598,-14.5526721001088,0.39
1986-03-19,1986,3,19,-21.9008465530598,-15.5602481065467,3.12
1986-03-20,1986,3,20,-17.8705425273083,-12.537520087233,1.17
1986-03-21,1986,3,21,-14.8478145079946,-5.48448804216782,0
1986-03-22,1986,3,22,-11.825086488681,-4.47691203572994,1.95
1986-03-23,1986,3,23,-9.80993447580518,0.560967996459483,0
1986-03-24,1986,3,24,-8.8023584693673,-0.446608009978402,0
1986-03-25,1986,3,25,-10.8175104822431,-6.49206404860571,0
1986-03-26,1986,3,26,-11.825086488681,-2.46176002285417,0
1986-03-27,1986,3,27,-7.79478246292941,-0.446608009978402,0
1986-03-28,1986,3,28,-5.77963045005364,0.560967996459483,0
1986-03-29,1986,3,29,-5.77963045005364,-0.446608009978402,0
1986-03-30,1986,3,30,-4.77205444361576,0.560967996459483,0
1986-03-31,1986,3,31,-9.80993447580518,-2.46176002285417,1.56
1986-04-01,1986,4,1,-9.61688996174101,0.803952169717032,0
1986-04-02,1986,4,2,-12.6396179810547,-2.21877584959662,13.65
1986-04-03,1986,4,3,-18.685074019682,-12.2945359139755,8.97
1986-04-04,1986,4,4,-19.6926500261199,-12.2945359139755,7.8
1986-04-05,1986,4,5,-14.6547699939304,-7.25665588178605,0
1986-04-06,1986,4,6,-9.61688996174101,-0.203623836720853,0
1986-04-07,1986,4,7,-7.60173794886524,3.82668018903068,0.39
1986-04-08,1986,4,8,-12.6396179810547,-5.24150386891028,4.68
1986-04-09,1986,4,9,-11.6320419746168,-6.24907987534816,1.56
1986-04-10,1986,4,10,-10.6244659681789,-7.25665588178605,0.39
1986-04-11,1986,4,11,-11.6320419746168,-5.24150386891028,1.56
1986-04-12,1986,4,12,-11.6320419746168,-1.21119984315874,2.34
1986-04-13,1986,4,13,-16.6699220068062,-5.24150386891028,23.01
1986-04-14,1986,4,14,-17.6774980132441,-9.27180789466181,5.07
1986-04-15,1986,4,15,-8.60931395530313,0.803952169717032,0
1986-04-16,1986,4,16,-11.6320419746168,-0.203623836720853,0
1986-04-17,1986,4,17,-15.6623460003683,-4.23392786247239,8.97
1986-04-18,1986,4,18,-16.6699220068062,-8.26423188822393,3.12
1986-04-19,1986,4,19,-16.6699220068062,-10.2793839010997,2.73
1986-04-20,1986,4,20,-11.6320419746168,-3.22635185603451,2.73
1986-04-21,1986,4,21,-5.58658593598947,-0.203623836720853,0
1986-04-22,1986,4,22,-4.57900992955159,2.8191041825928,0
1986-04-23,1986,4,23,-6.59416194242736,0.803952169717032,0
1986-04-24,1986,4,24,-8.60931395530313,-0.203623836720853,1.17
1986-04-25,1986,4,25,-12.6396179810547,-3.22635185603451,14.04
1986-04-26,1986,4,26,-16.6699220068062,-6.24907987534816,3.51
1986-04-27,1986,4,27,-18.685074019682,-10.2793839010997,1.56
1986-04-28,1986,4,28,-11.6320419746168,-1.21119984315874,3.9
1986-04-29,1986,4,29,-5.58658593598947,1.81152817615492,0
1986-04-30,1986,4,30,-5.58658593598947,2.8191041825928,0
1986-05-01,1986,5,1,-5.59884644540047,3.84429114511785,0
1986-05-02,1986,5,2,-3.5836944325247,6.8670191644315,0
1986-05-03,1986,5,3,-2.57611842608682,4.85186715155573,0
1986-05-04,1986,5,4,-10.6367264775899,4.85186715155573,0.39
1986-05-05,1986,5,5,-13.6594544969035,-4.21631690638523,0
1986-05-06,1986,5,6,-10.6367264775899,-1.19358888707157,0
1986-05-07,1986,5,7,-8.62157446471413,-2.20116489350946,4.68
1986-05-08,1986,5,8,-12.6518784904657,-5.22389291282311,1.95
1986-05-09,1986,5,9,-11.6443024840278,-6.231468919261,1.95
1986-05-10,1986,5,10,-12.6518784904657,0.821563125804194,0
1986-05-11,1986,5,11,-5.59884644540047,4.85186715155573,0
1986-05-12,1986,5,12,-8.62157446471413,-0.18601288063369,1.56
1986-05-13,1986,5,13,-9.62915047115201,2.83671513867996,0.78
1986-05-14,1986,5,14,-7.61399845827624,-0.18601288063369,0
1986-05-15,1986,5,15,-8.62157446471413,0.821563125804194,5.07
1986-05-16,1986,5,16,-5.59884644540047,9.88974718374515,4.68
1986-05-17,1986,5,17,-13.6594544969035,-0.18601288063369,0
1986-05-18,1986,5,18,-9.62915047115201,3.84429114511785,0
1986-05-19,1986,5,19,-4.59127043896259,5.85944315799362,0
1986-05-20,1986,5,20,-1.56854241964893,10.897323190183,0
1986-05-21,1986,5,21,-1.56854241964893,8.88217117730727,0
1986-05-22,1986,5,22,-7.61399845827624,1.82913913224208,0
1986-05-23,1986,5,23,-8.62157446471413,0.821563125804194,0
1986-05-24,1986,5,24,-5.59884644540047,1.82913913224208,0
1986-05-25,1986,5,25,-6.60642245183836,1.82913913224208,0
1986-05-26,1986,5,26,-6.60642245183836,1.82913913224208,0
1986-05-27,1986,5,27,-9.62915047115201,-1.19358888707157,0
1986-05-28,1986,5,28,-7.61399845827624,0.821563125804194,3.12
1986-05-29,1986,5,29,-8.62157446471413,-1.19358888707157,2.34
1986-05-30,1986,5,30,-9.62915047115201,5.85944315799362,0
1986-05-31,1986,5,31,-6.60642245183836,4.85186715155573,0.39
1986-06-01,1986,6,1,-4.79344020241726,2.09528993971465,10
1986-06-02,1986,6,2,-2.77828818954149,2.09528993971465,2
1986-06-03,1986,6,3,0.244439829772164,6.12559396546619,7
1986-06-04,1986,6,4,-2.77828818954149,4.11044195259042,6
1986-06-05,1986,6,5,-0.76313617666572,6.12559396546619,0
1986-06-06,1986,6,6,1.25201583621005,7.13316997190407,0
1986-06-07,1986,6,7,-2.77828818954149,8.14074597834196,0
1986-06-08,1986,6,8,-1.7707121831036,9.14832198477984,0
1986-06-09,1986,6,9,-5.80101620885514,0.0801379268388827,10
1986-06-10,1986,6,10,-8.8237442281688,-4.95774210535054,4
1986-06-11,1986,6,11,-7.81616822173091,2.09528993971465,0
1986-06-12,1986,6,12,-3.78586419597937,8.14074597834196,0
1986-06-13,1986,6,13,-2.77828818954149,6.12559396546619,0
1986-06-14,1986,6,14,-2.77828818954149,8.14074597834196,1
1986-06-15,1986,6,15,1.25201583621005,9.14832198477984,0
1986-06-16,1986,6,16,-4.79344020241726,13.1786260105314,0
1986-06-17,1986,6,17,0.244439829772164,13.1786260105314,0
1986-06-18,1986,6,18,0.244439829772164,9.14832198477984,0
1986-06-19,1986,6,19,0.244439829772164,10.1558979912177,0
1986-06-20,1986,6,20,-2.77828818954149,10.1558979912177,0
1986-06-21,1986,6,21,0.244439829772164,10.1558979912177,0
1986-06-22,1986,6,22,-3.78586419597937,11.1634739976556,0
1986-06-23,1986,6,23,1.25201583621005,13.1786260105314,0
1986-06-24,1986,6,24,1.25201583621005,10.1558979912177,0
1986-06-25,1986,6,25,1.25201583621005,10.1558979912177,0
1986-06-26,1986,6,26,0.244439829772164,10.1558979912177,0
1986-06-27,1986,6,27,0.244439829772164,14.1862020169693,1
1986-06-28,1986,6,28,4.2747438555237,16.201354029845,0
1986-06-29,1986,6,29,5.28231986196159,11.1634739976556,0
1986-06-30,1986,6,30,0.244439829772164,7.13316997190407,1
1986-07-01,1986,7,1,-0.994080811583069,9.32194943143797,0
1986-07-02,1986,7,2,1.0210712012927,12.3446774507516,0
1986-07-03,1986,7,3,0.0134951948548151,10.3295254378759,5
1986-07-04,1986,7,4,0.0134951948548151,12.3446774507516,4
1986-07-05,1986,7,5,-4.01680883089672,8.31437342500008,12
1986-07-06,1986,7,6,-2.00165681802095,6.29922141212431,12
1986-07-07,1986,7,7,1.0210712012927,9.32194943143797,1
1986-07-08,1986,7,8,1.0210712012927,8.31437342500008,0
1986-07-09,1986,7,9,0.0134951948548151,8.31437342500008,0
1986-07-10,1986,7,10,-2.00165681802095,8.31437342500008,6
1986-07-11,1986,7,11,-0.994080811583069,8.31437342500008,1
1986-07-12,1986,7,12,1.0210712012927,11.3371014443137,1
1986-07-13,1986,7,13,1.0210712012927,13.3522534571895,2
1986-07-14,1986,7,14,2.02864720773058,15.3674054700653,0
1986-07-15,1986,7,15,5.05137522704424,14.3598294636274,1
1986-07-16,1986,7,16,2.02864720773058,11.3371014443137,4
1986-07-17,1986,7,17,1.0210712012927,9.32194943143797,6
1986-07-18,1986,7,18,1.0210712012927,9.32194943143797,4
1986-07-19,1986,7,19,3.03622321416847,9.32194943143797,0
1986-07-20,1986,7,20,0.0134951948548151,5.29164540568643,2
1986-07-21,1986,7,21,0.0134951948548151,9.32194943143797,1
1986-07-22,1986,7,22,1.0210712012927,9.32194943143797,10
1986-07-23,1986,7,23,1.0210712012927,9.32194943143797,0
1986-07-24,1986,7,24,-0.994080811583069,7.3067974185622,3
1986-07-25,1986,7,25,-0.994080811583069,7.3067974185622,0
1986-07-26,1986,7,26,-0.994080811583069,10.3295254378759,0
1986-07-27,1986,7,27,0.0134951948548151,10.3295254378759,0
1986-07-28,1986,7,28,2.02864720773058,11.3371014443137,0
1986-07-29,1986,7,29,3.03622321416847,13.3522534571895,0
1986-07-30,1986,7,30,1.0210712012927,12.3446774507516,0
1986-07-31,1986,7,31,-0.994080811583069,11.3371014443137,0
1986-08-01,1986,8,1,2.10029100590476,12.2653018828212,0
1986-08-02,1986,8,2,-0.922437013408894,12.2653018828212,0
1986-08-03,1986,8,3,0.0851389930289902,11.2577258763834,1
1986-08-04,1986,8,4,0.0851389930289902,11.2577258763834,0
1986-08-05,1986,8,5,0.0851389930289902,10.2501498699455,0
1986-08-06,1986,8,6,1.09271499946687,12.2653018828212,2
1986-08-07,1986,8,7,0.0851389930289902,13.2728778892591,2
1986-08-08,1986,8,8,-0.922437013408894,11.2577258763834,6
1986-08-09,1986,8,9,-0.922437013408894,10.2501498699455,0
1986-08-10,1986,8,10,0.0851389930289902,12.2653018828212,0
1986-08-11,1986,8,11,2.10029100590476,13.2728778892591,0
1986-08-12,1986,8,12,3.10786701234264,12.2653018828212,1
1986-08-13,1986,8,13,1.09271499946687,11.2577258763834,3
1986-08-14,1986,8,14,1.09271499946687,9.24257386350759,0
1986-08-15,1986,8,15,0.0851389930289902,12.2653018828212,0
1986-08-16,1986,8,16,5.12301902521841,15.2880299021349,0
1986-08-17,1986,8,17,0.0851389930289902,16.2956059085728,0
1986-08-18,1986,8,18,6.1305950316563,19.3183339278864,0
1986-08-19,1986,8,19,7.13817103809418,17.3031819150107,2
1986-08-20,1986,8,20,3.10786701234264,10.2501498699455,5
1986-08-21,1986,8,21,3.10786701234264,14.280453895697,1
1986-08-22,1986,8,22,2.10029100590476,9.24257386350759,11
1986-08-23,1986,8,23,2.10029100590476,12.2653018828212,0
1986-08-24,1986,8,24,5.12301902521841,14.280453895697,0
1986-08-25,1986,8,25,0.0851389930289902,10.2501498699455,7
1986-08-26,1986,8,26,-0.922437013408894,6.21984584419394,0
1986-08-27,1986,8,27,-1.93001301984678,8.23499785706971,0
1986-08-28,1986,8,28,-0.922437013408894,11.2577258763834,1
1986-08-29,1986,8,29,1.09271499946687,9.24257386350759,1
1986-08-30,1986,8,30,0.0851389930289902,8.23499785706971,1
1986-08-31,1986,8,31,-0.922437013408894,6.21984584419394,4
1986-09-01,1986,9,1,-1.72071968396647,6.85742419605963,1.17
1986-09-02,1986,9,2,0.294432328909296,7.86500020249752,0
1986-09-03,1986,9,3,0.294432328909296,8.8725762089354,0
1986-09-04,1986,9,4,-1.72071968396647,11.8953042282491,0.39
1986-09-05,1986,9,5,2.30958434178506,11.8953042282491,0
1986-09-06,1986,9,6,0.294432328909296,12.9028802346869,0.78
1986-09-07,1986,9,7,-0.713143677528589,9.88015221537329,4.29
1986-09-08,1986,9,8,0.294432328909296,8.8725762089354,0
1986-09-09,1986,9,9,-2.72829569040436,5.84984818962175,0
1986-09-10,1986,9,10,-5.75102370971801,1.81954416387021,0.78
1986-09-11,1986,9,11,-6.7585997161559,2.82712017030809,0
1986-09-12,1986,9,12,-2.72829569040436,6.85742419605963,0
1986-09-13,1986,9,13,-2.72829569040436,9.88015221537329,0
1986-09-14,1986,9,14,0.294432328909296,9.88015221537329,0
1986-09-15,1986,9,15,-0.713143677528589,9.88015221537329,1.17
1986-09-16,1986,9,16,-0.713143677528589,7.86500020249752,0
1986-09-17,1986,9,17,-0.713143677528589,8.8725762089354,0
1986-09-18,1986,9,18,-2.72829569040436,7.86500020249752,0.39
1986-09-19,1986,9,19,-1.72071968396647,6.85742419605963,0
1986-09-20,1986,9,20,2.30958434178506,8.8725762089354,0
1986-09-21,1986,9,21,1.30200833534718,7.86500020249752,0
1986-09-22,1986,9,22,-1.72071968396647,5.84984818962175,0.39
1986-09-23,1986,9,23,-1.72071968396647,4.84227218318386,0
1986-09-24,1986,9,24,-9.78132773546955,3.83469617674598,1.95
1986-09-25,1986,9,25,-8.77375172903167,-0.195607849005559,2.73
1986-09-26,1986,9,26,-8.77375172903167,-6.24106388763287,0.39
1986-09-27,1986,9,27,-7.76617572259378,2.82712017030809,0.78
1986-09-28,1986,9,28,-4.74344770328013,-0.195607849005559,3.12
1986-09-29,1986,9,29,-6.7585997161559,-1.20318385544344,1.17
1986-09-30,1986,9,30,-7.76617572259378,-1.20318385544344,1.56
1986-10-01,1986,10,1,-6.75363275939539,1.26067880441113,0.78
1986-10-02,1986,10,2,-3.73090474008173,5.29098283016267,0.39
1986-10-03,1986,10,3,-5.7460567529575,-1.76204921490252,5.85
1986-10-04,1986,10,4,-8.76878477227116,-2.7696252213404,0.39
1986-10-05,1986,10,5,-7.76120876583327,-2.7696252213404,0
1986-10-06,1986,10,6,-4.73848074651962,5.29098283016267,0
1986-10-07,1986,10,7,-2.72332873364385,3.2758308172869,0
1986-10-08,1986,10,8,-5.7460567529575,5.29098283016267,0
1986-10-09,1986,10,9,-5.94757195424508,4.28340682372479,0.39
1986-10-10,1986,10,10,-11.3884823890097,4.28340682372479,3.51
1986-10-11,1986,10,11,-15.6203016160488,-11.1325060747748,0.39
1986-10-12,1986,10,12,-16.0233320186239,-9.01659646125529,0
1986-10-13,1986,10,13,-14.4112104083233,-7.60599005224225,0
1986-10-14,1986,10,14,-6.75363275939539,4.28340682372479,0
1986-10-15,1986,10,15,-4.73848074651962,5.29098283016267,0
1986-10-16,1986,10,16,-4.73848074651962,6.29855883660056,0
1986-10-17,1986,10,17,-3.73090474008173,6.29855883660056,0
1986-10-18,1986,10,18,-4.73848074651962,4.28340682372479,0
1986-10-19,1986,10,19,-5.7460567529575,0.253102797973249,3.51
1986-10-20,1986,10,20,-6.75363275939539,3.2758308172869,0
1986-10-21,1986,10,21,-7.76120876583327,-4.78477723421617,1.56
1986-10-22,1986,10,22,-6.75363275939539,-3.77720122777829,0.78
1986-10-23,1986,10,23,-7.76120876583327,0.253102797973249,0.39
1986-10-24,1986,10,24,-7.76120876583327,-3.77720122777829,0
1986-10-25,1986,10,25,-6.75363275939539,-2.7696252213404,0
1986-10-26,1986,10,26,-6.75363275939539,1.26067880441113,0
1986-10-27,1986,10,27,-4.73848074651962,1.26067880441113,0
